user_id_encoded,paintingId_encoded,art_knowledge_enc,visit_rate_enc,artist_encoded,duration_seconds,rep_year,range_width,engagement_level,engagement_score,interest_binary,painting_genre,inv_Art student,inv_Art teacher,inv_No involvement,inv_Professional/Artist,style_Abstractionism,style_Art Nouveau,style_Baroque,style_Cubism,style_Expressionism,style_Impressionism,style_Modern Art,style_Neoclassicism,style_Pop Art,style_Post Impressionism,style_Realism,style_Renaissance,style_Rococo,style_Romanticism,style_Ukiyo-e,genre_Animal Painting,genre_Cityscape,genre_Genre Painting,genre_History Painting,genre_Illustration,genre_Interior Painting,genre_Landscape,genre_Mythological Painting,genre_Nature Morte,genre_Nude Painting,genre_Portrait,genre_Religious Painting,genre_Still Life
25,39,0.5,0.5,120,-0.20582268548436056,1.188637865104001,-0.5018142634016354,1,-0.19732256136025564,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,40,0.5,0.5,120,0.11351485962890658,1.1474701096606172,-0.5018142634016354,2,0.5128210781381914,1,"['Still Life', 'Nude Painting']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
25,49,0.5,0.5,69,-0.21084283903199275,1.2709733759907684,-0.07264485512519941,1,-0.21433181496065648,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,55,0.5,0.5,65,-0.10151505066133709,0.9827990878870819,-0.5018142634016354,2,0.09928308515298276,1,"['Portrait', 'Nude Painting']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,78,0.5,0.5,229,-0.31208260224257434,1.0651345987738496,-0.5018142634016354,1,-0.6490135398999791,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,62,0.5,0.5,79,-0.155900047427352,1.257250790842974,-0.5018142634016354,1,-0.04339773774074877,0,['Portrait'],0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,65,0.5,0.5,79,0.08199945124654923,1.2778346685646658,-0.5018142634016354,2,0.46268498329127916,1,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,73,0.5,0.5,137,-0.39854080222957244,1.120024939365028,-0.5018142634016354,0,-1.3177403120358773,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,74,0.5,0.5,137,-0.2211620435465699,1.1337475245128226,-0.5018142634016354,1,-0.2503179354769653,0,"['Landscape', 'Cityscape']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25,77,0.5,0.5,86,-0.34917595901118964,1.2435282056951793,-0.5018142634016354,0,-0.8793828823332541,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,80,0.5,0.5,210,-0.3182183454674581,1.0651345987738496,-0.5018142634016354,0,-0.6833468415816484,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,82,0.5,0.5,67,-0.34164572868974147,0.8867409918525198,-0.5018142634016354,0,-0.8277044315249135,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,101,0.5,0.5,239,1.280700559453381,0.8936022844264171,-0.5018142634016354,3,3.066028910504037,1,"['Portrait', 'Nude Painting']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,100,0.5,0.5,123,-0.028443926801358033,0.9210474547220062,-0.5018142634016354,2,0.26158541515564404,1,"['Landscape', 'Nature Morte']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,99,0.5,0.5,70,-0.45097351706039707,-0.0635480296322562,-0.4588973225739918,0,-2.282343643725643,0,['Portrait'],0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,96,0.5,0.5,9,1.0896558272240464,1.0102442581826712,-0.5018142634016354,3,1.4059883731146972,1,"['Landscape', 'Nature Morte']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,88,0.5,0.5,67,0.16845765123354725,0.8798796992786224,-0.5018142634016354,2,0.5941664729911189,1,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,89,0.5,0.5,67,-0.04545666937944474,0.8936022844264171,-0.5018142634016354,2,0.2262803748087293,1,['Portrait'],0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,86,0.5,0.5,67,-0.38571152094117916,0.8798796992786224,-0.5018142634016354,0,-1.1822178318659768,0,['Portrait'],0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,85,0.5,0.5,67,-0.3056679615983778,0.9347700398698009,-0.5018142634016354,1,-0.6144424487751559,0,['Portrait'],0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,84,0.5,0.5,67,-0.10402512743515316,0.8592958215569306,-0.5018142634016354,2,0.0931639397348265,1,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,93,0.5,0.5,67,0.08562511769761687,0.9553539175914928,-0.5018142634016354,2,1.813945888547802,1,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,83,0.5,0.5,30,-0.2981377312769295,0.8936022844264171,-0.5018142634016354,1,-0.5754542569725409,0,"['Landscape', 'History Painting']",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
25,90,0.5,0.5,209,-0.21140063387061853,0.914186162148109,-0.5018142634016354,1,2.005144365010703,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,3,0.5,0.5,13,-0.2493306828971725,1.1063023542172334,-0.5018142634016354,1,-0.35640551902040724,0,"['Landscape', 'Cityscape']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25,109,0.5,0.5,92,-0.3770657009424794,1.0651345987738496,-0.5018142634016354,0,-1.101013992682618,0,"['Landscape', 'Cityscape']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
25,91,0.5,0.5,67,-0.19578237838909626,0.8867409918525198,-0.5018142634016354,1,-0.16422175284242105,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,120,0.5,0.5,63,-0.3706510602982827,0.845573236409136,-0.5018142634016354,0,-1.0450942938212384,0,"['Portrait', 'Nude Painting']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
25,121,0.5,0.5,128,-0.33495219062623194,0.914186162148109,-0.5018142634016354,0,-0.7840909085667491,0,['Portrait'],0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,11,0.5,0.5,163,-0.28726073192372653,0.6225812277574737,3.746962878535081,1,0.07783499883884124,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,12,0.5,0.5,45,-0.20247591645260582,0.7941135421049063,1.6011158371529008,1,-0.1861557485624652,0,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,123,0.5,0.5,45,-0.12271125452911727,0.8524345289830333,-0.24431261843577382,2,0.04628038513805455,1,"['Landscape', 'Nature Morte']",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
25,124,0.5,0.5,118,-0.17151830290887427,1.0376894284782603,-0.5018142634016354,1,1.4536091369352562,0,['Portrait'],0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,1,0.5,0.5,214,0.537717834403823,1.14060881708672,-0.07264485512519941,3,1.0081569589856934,1,"['Landscape', 'History Painting']",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
26,305,0.5,0.5,223,-0.2867029370851007,-1.7411340639501458,-0.07264485512519941,1,0.40996001710424795,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,326,0.5,0.5,205,-0.31933393514470965,-2.348358456740057,0.9144447839106034,0,0.8270161298714136,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,327,0.5,0.5,205,-0.288655219020291,-2.348358456740057,0.9144447839106034,1,1.7317471907862352,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,308,0.5,0.5,117,0.39464345829630676,-1.535295286733227,-0.5018142634016354,3,0.8690232514282343,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,309,0.5,0.5,241,-0.11294984485316582,-1.6725211382111729,-0.5018142634016354,2,0.07107038867875806,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,310,0.5,0.5,241,-0.34694477965668646,-1.5284339941593297,-0.5018142634016354,0,-0.8637649995611956,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,311,0.5,0.5,241,-0.3650731119120248,-1.6176307976199944,-0.5018142634016354,0,-0.9990932590864844,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,312,0.5,0.5,89,0.023988788029466586,-1.2951500466468215,-0.07264485512519941,2,0.36256168064760785,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,313,0.5,0.5,102,0.3458364099165498,-1.377485557533589,-0.07264485512519941,3,0.8162858739008336,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,314,0.5,0.5,133,-0.13052038226987836,-1.435806544411716,3.746962878535081,2,0.025954556424168305,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,315,0.5,0.5,134,-0.23538581193152766,-1.2265371209078484,-0.07264485512519941,1,-0.3023540590092152,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,316,0.5,0.5,99,-0.25351414418686596,-1.1579241951688755,-0.07264485512519941,1,-0.3732619966563582,0,"['History Painting', 'Landscape']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
26,317,0.5,0.5,189,0.9396090156337076,-1.5661711033157648,-0.4588973225739918,3,2.4529506242966974,1,"['History Painting', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
26,324,0.5,0.5,205,-0.23650140160877928,-2.348358456740057,0.9144447839106034,1,0.8087779392290148,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,325,0.5,0.5,205,-0.31375598675845173,-2.348358456740057,0.9144447839106034,1,0.7712383486725816,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,318,0.5,0.5,106,-0.2797305016022783,-1.4495291295595107,-0.2872295592634174,1,-0.4865917853383364,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,319,0.5,0.5,105,0.14447247317263812,-1.435806544411716,3.746962878535081,3,0.559538647999565,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,320,0.5,0.5,29,-0.21418960806374748,-1.7754405268196325,-0.07264485512519941,1,-0.22584905981662887,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,321,0.5,0.5,61,-0.010873389384645545,-1.7479953565240431,-0.07264485512519941,2,0.29667575708082644,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,322,0.5,0.5,232,0.4526541215133893,-2.485584308218003,-0.4588973225739918,3,0.9280012021883473,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,323,0.5,0.5,77,-0.0527080022815801,-2.8423715220606622,-0.4588973225739918,2,0.21080935979426868,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,328,0.5,0.5,160,-0.0435043874442545,-1.6793824307850702,-0.5018142634016354,2,0.23040145919324023,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,336,0.5,0.5,18,0.1592540363962217,-1.2642742300642835,1.6011158371529008,3,0.5810331153125935,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,335,0.5,0.5,16,1.3713422207300723,-1.435806544411716,3.746962878535081,3,1.5575069306549572,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,293,0.5,0.5,23,-0.3095725254687583,-0.0635480296322562,-0.4588973225739918,1,-0.6353301775437556,0,['Portrait'],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,334,0.5,0.5,82,-0.10067835840339837,-1.1785080728905672,0.528192316461811,2,0.8687367730129241,1,"['Religious Painting', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,333,0.5,0.5,180,-0.24654170870404354,-1.435806544411716,3.746962878535081,1,1.984152216275767,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,330,0.5,0.5,81,-0.3154293712743291,-1.6931050159328649,0.528192316461811,1,1.1712853356731039,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,332,0.5,0.5,198,-0.2945120648258618,-1.3637629723857945,0.3565245531512366,1,0.714661025725958,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,331,0.5,0.5,82,-0.3357888828841706,-0.7496772870219861,3.746962878535081,0,-0.7894305654957318,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,329,0.5,0.5,55,-0.1762595590371935,-0.7496772870219861,3.746962878535081,2,-0.10308878376666644,1,"['Religious Painting', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,337,0.5,0.5,140,1.6376892561738892,-1.3912081426813836,-0.5018142634016354,3,1.6808896650988379,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,338,0.5,0.5,156,-0.2119584287092443,-1.3569016798118971,-0.07264485512519941,1,1.7011330803631453,0,"['History Painting', 'Genre Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
26,339,0.5,0.5,221,-0.15004320162178114,-1.192230658038362,-0.07264485512519941,2,-0.026921794693727213,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,292,0.5,0.5,0,-0.1266158183994978,-0.9520854179519564,-0.07264485512519941,2,0.03617375389434413,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,291,0.5,0.5,138,0.7209534388923964,-0.8491660293434969,0.3565245531512366,3,2.065019057432016,1,"['Landscape', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
26,341,0.5,0.5,208,-0.2627177590241916,-1.1442016100210808,-0.07264485512519941,1,-0.41147375102111095,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,342,0.5,0.5,188,1.3799880407287721,-1.2093838894731053,0.9144447839106034,3,1.5617838171661413,1,"['Portrait', 'History Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,343,0.5,0.5,132,-0.03206959325242572,-0.9520854179519564,-0.07264485512519941,2,0.2541744584489761,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,344,0.5,0.5,21,-0.034858567445554677,-0.8766111996390862,-0.4159803817463482,2,1.4920871066685653,1,"['Portrait', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,345,0.5,0.5,219,0.45153853183613774,-0.965808003099751,-0.07264485512519941,3,1.5257925203435425,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,346,0.5,0.5,219,-0.2420793499950372,-0.965808003099751,-0.07264485512519941,1,-0.3279017454456937,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,347,0.5,0.5,56,0.8595654562909062,-0.8834724922129835,-0.07264485512519941,3,1.2604637441227888,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,348,0.5,0.5,233,0.49225755505582075,-0.7736918110306267,-0.5018142634016354,3,0.9661922489762224,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,349,0.5,0.5,84,0.017574147385269943,-0.7874143961784212,0.3565245531512366,2,0.3507884900701582,1,"['History Painting', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
26,350,0.5,0.5,116,0.04295381254274358,-0.9349321865172132,-0.2872295592634174,2,0.39651111118355803,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,300,0.5,0.5,74,0.2571470305750485,0.13199880872381684,0.3565245531512366,3,0.7119312818439751,1,"['History Painting', 'Landscape']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
26,299,0.5,0.5,74,0.4177919440992773,0.20061173446278982,-0.07264485512519941,3,0.8930141794165287,1,"['Landscape', 'History Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
26,236,0.5,0.5,158,0.09343424543837801,-0.780553103604524,0.3565245531512366,2,0.4811941801204743,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,235,0.5,0.5,159,0.10319565511432935,-0.7668305184567293,0.3565245531512366,3,0.4967045693083511,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,237,0.5,0.5,59,0.3550400247538754,-0.9246402476563673,0.3565245531512366,3,0.8264653157333665,1,"['Portrait', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,238,0.5,0.5,108,-0.16008350871704546,-0.7496772870219861,3.746962878535081,2,-0.05535007948157814,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,240,0.5,0.5,20,0.06247663189464645,-0.7496772870219861,0.9144447839106034,2,0.4301944909456542,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,254,0.5,0.5,97,0.10737911640402287,-0.859457968204343,-0.3730634409187046,3,0.5032724460246324,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,255,0.5,0.5,57,0.8182886382325976,-0.7496772870219861,3.746962878535081,3,1.2317279609229979,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26,229,0.5,0.5,72,0.6629427756753139,-1.0618660991343132,0.18485678984066217,3,1.1147150818104152,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,231,0.5,0.5,31,-0.17012381581230976,-1.0309902825517754,-0.3730634409187046,2,-0.08468741395160558,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,232,0.5,0.5,111,0.5170794253746686,-0.8011369813262159,0.3565245531512366,3,0.9893430257754741,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,233,0.5,0.5,240,1.2575520736504104,-1.0961725620037996,-0.5018142634016354,3,1.499276911944874,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,230,0.5,0.5,83,0.6450933408392885,-0.9589467105258538,-0.5018142634016354,3,1.1002619595777476,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,256,0.5,0.5,34,0.4640889157052182,-0.6227433744048861,-0.07264485512519941,3,0.9391923767260665,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,234,0.5,0.5,219,2.840852723089727,-1.0584354528473645,-0.4588973225739918,3,2.0938168215836033,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,227,0.5,0.5,190,-0.09761048679095652,-0.9349321865172132,-0.2872295592634174,2,0.10872137442645163,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,228,0.5,0.5,129,1.1434830291514355,-0.6776337149960645,0.3565245531512366,3,1.4369417572041208,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,226,0.5,0.5,58,-0.21307401838649592,-0.7496772870219861,3.746962878535081,1,-0.22199389255085,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,225,0.5,0.5,58,-0.3848748286832405,-0.8148595664740105,-0.07264485512519941,0,-1.1740377319838575,0,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
